area,is_house,has_pool,age,price,lat,lon,rooms,precio_por_m2,habitaciones_por_m2,tamano_Pequeña,tamano_Mediana,tamano_Grande,es_norte,area_por_habitacion,precio_por_habitacion
0.3350253807106599,0.0,0.0,0.2631578947368421,0.06434872859366891,0.001059510198331929,0.9966196628679705,0.5,0.026504317188234636,0.4026097202831083,0.0,0.0,1.0,0.0,0.4307712221087792,0.04887348353552859
0.3197969543147208,1.0,0.0,0.3684210526315789,0.06798131811105346,0.0015710266940275968,0.9965751615670609,0.5,0.035039538675588476,0.4446535011604114,0.0,1.0,0.0,0.0,0.3891203359216167,0.05372616984402078
0.4010152284263959,0.0,0.0,0.7368421052631579,0.06953814218993254,0.0011795613012106567,0.9930990024568904,0.75,0.018620041199527954,0.6735192738165053,0.0,0.0,1.0,0.0,0.19822044089712176,0.021317157712305024
0.31475885279187815,0.0,0.0,0.15789473684210525,0.38713025428126624,0.9992951235293955,0.002513084964012795,0.5,0.4655591522461326,0.4442292030679616,0.0,1.0,0.0,1.0,0.3895288894642264,0.13435008665511264
0.31994632994923855,0.0,0.0,0.05263157894736842,0.3918007265179035,0.9994494138658157,0.00445099707646474,0.5,0.46616390520503675,0.4442292030679616,0.0,0.0,1.0,1.0,0.3895288894642264,0.4863084922010398
0.467005076142132,1.0,0.0,0.47368421052631576,0.09392838609237156,0.0011699040821267555,0.9894529156566415,0.75,0.03224346674310371,0.5046755991131942,0.0,0.0,1.0,0.0,0.3335858210053999,0.04575389948006932
0.5887519644670051,0.0,0.0,0.5263157894736842,0.621691748832382,0.9992988727500643,0.0041747239713867046,1.0,0.47599423001337204,0.5940092892560443,0.0,0.0,1.0,1.0,0.25848208426699004,0.44318890814558054
0.2638272588832487,0.0,0.0,0.3684210526315789,0.3274519979242346,0.9993270922216723,0.00418539085530077,0.5,0.43829073778143113,0.62274394298961,0.0,1.0,0.0,1.0,0.23603902904620339,0.40034662045060654
0.37055837563451777,1.0,1.0,0.47368421052631576,0.08822003113648158,0.0010593359547578492,0.9925751034439464,0.5,0.04762116731560688,0.3131891715735641,0.0,0.0,1.0,0.0,0.5279566232121582,0.08076256499133447
0.2182741116751269,1.0,0.0,0.631578947368421,0.043591074208614425,0.0005344842980553919,0.9974990864725634,0.25,0.027370118140052233,0.1881132692477645,0.0,1.0,0.0,0.0,0.6876183535962812,0.07279029462738301
0.13178238578680201,0.0,0.0,0.15789473684210525,0.269330565646082,0.9993476319128203,0.0031442364451554493,0.25,0.5298651718235536,0.5055863819923866,1.0,0.0,0.0,1.0,0.33277633603235235,0.5251299826689775
0.5076142131979695,0.0,0.0,0.2631578947368421,0.14945511157239233,0.001116616151443583,0.9948724147570175,0.75,0.07907161270835686,0.4163573692683851,0.0,0.0,1.0,0.0,0.4168875933797249,0.10138648180242633
0.27420221319796956,0.0,0.0,0.15789473684210525,0.34250129735339907,0.9993260259858596,0.004347886234381367,0.5,0.44853811602560123,0.586577913290467,0.0,1.0,0.0,1.0,0.26441530576214056,0.42045060658578853
0.0865098578680203,0.0,0.0,0.42105263157894735,0.19045147898287493,0.9993376285956621,0.0017674676229428147,0.25,0.43871430682488327,0.7473812700961024,1.0,0.0,0.0,1.0,0.14704070661894644,0.3670710571923743
0.4769854111675127,0.0,0.0,0.2631578947368421,0.4878048780487805,0.9996087606048216,0.0007985135055941343,0.75,0.4336305026763263,0.4819923766431537,0.0,0.0,1.0,1.0,0.3540585435693052,0.4403812824956672
0.31475885279187815,0.0,0.0,0.5263157894736842,0.35962636222106903,0.9990835643876962,0.003297451255302123,0.5,0.4285710516576707,0.4591074807443078,0.0,1.0,0.0,1.0,0.37534075110625775,0.44332755632582316
0.1319796954314721,1.0,0.0,0.8947368421052632,0.028541774779449924,0.0016273990691754007,0.9977797651491437,0.5,0.02900756327067753,0.4442292030679616,1.0,0.0,0.0,0.0,0.3895288894642264,0.13435008665511264
0.3756345177664975,0.0,0.0,0.15789473684210525,0.06798131811105346,0.0006050785565422091,0.9976292847636117,0.5,0.021968053962241635,0.301311254075805,0.0,0.0,1.0,0.0,0.5418402519412124,0.05372616984402078
0.17766497461928935,1.0,0.0,0.3684210526315789,0.038920601971977165,0.0006897292218194408,0.9937437320964523,0.25,0.03245919364126546,0.3192073164390954,1.0,0.0,0.0,0.0,0.5210148088476312,0.0634315424610052
0.3401015228426396,1.0,0.0,0.2631578947368421,0.07732226258432798,0.0005351791333502119,0.9911703136754115,0.5,0.041951177160382255,0.3891190366994254,0.0,0.0,1.0,0.0,0.4446548508378332,0.06620450606585787
0.2436548223350254,1.0,0.0,0.5263157894736842,0.0467047223663726,0.0017756495102666397,0.9990411216141475,0.25,0.024962683930144818,0.11828334354215497,0.0,1.0,0.0,0.0,0.7917455690641875,0.07902946273830155
0.6598984771573604,1.0,0.0,0.5263157894736842,0.1510119356512714,0.0012288860614197252,0.9936019008795233,1.0,0.048651400820935296,0.45921768669307184,0.0,0.0,1.0,0.0,0.3752367071925624,0.06592720970537262
0.20299229949238576,0.0,0.0,0.5263157894736842,0.27192527244421383,0.9997723488675856,0.0016987523641289978,0.25,0.42377580253792535,0.23436866935630563,1.0,0.0,0.0,1.0,0.6249230031305221,0.5303292894280762
0.45685279187817257,0.0,0.0,0.47368421052631576,0.09704203425012974,0.0011363802257356999,0.9938218371989972,0.75,0.03757026169002066,0.528453584071412,0.0,0.0,1.0,0.0,0.31276037791181865,0.04887348353552859
0.1319796954314721,0.0,0.0,0.21052631578947367,0.06850025947067981,0.0011427604688423393,0.9945712806876765,0.25,0.11206241906294949,0.5046755991131942,1.0,0.0,0.0,0.0,0.3335858210053999,0.12270363951473136
0.27411167512690354,1.0,0.0,0.5263157894736842,0.05812143227815257,0.0018905705815712155,0.9962141147799121,0.5,0.03362044694413614,0.586886717319798,0.0,1.0,0.0,0.0,0.264167677360129,0.040554592720970534
0.24873641624365483,0.0,0.0,0.47368421052631576,0.310845874416191,0.9990178538919923,0.0037542239907634375,0.25,0.4306894862208574,0.10524505455970315,0.0,1.0,0.0,1.0,0.8125933786836513,0.608318890814558
0.4213197969543147,1.0,0.0,0.5263157894736842,0.07161390762843799,0.000819210145430027,0.998902846800835,0.75,0.017063659396844316,0.6177660153778887,0.0,0.0,1.0,0.0,0.23987132708428427,0.023396880415944538
0.17752650253807103,0.0,0.0,0.05263157894736842,0.2776336274001038,0.9989048494968972,0.0037940409921846645,0.25,0.46929765634573095,0.31970219227634605,1.0,0.0,0.0,1.0,0.5204467115854813,0.5417677642980936
0.30438389847715736,1.0,0.0,0.5789473684210527,0.4488842760768033,0.9988362188531222,0.0018853819907569266,0.5,0.5618781690411973,0.48977664420725936,0.0,1.0,0.0,1.0,0.346964474390321,0.5625649913344887
0.2336455736040609,0.0,0.0,0.42105263157894735,0.34250129735339907,0.999361447546506,0.0033693571543616297,0.25,0.49952206363042795,0.14485243175989906,0.0,1.0,0.0,1.0,0.7506815022125158,0.6717504332755632
0.17281061421319793,0.0,0.0,0.5789473684210527,0.25064867669953295,0.9990181972646001,0.0035256359237964617,0.25,0.42645024060619807,0.3367736554563624,1.0,0.0,0.0,1.0,0.5010992501882515,0.4876949740034662
0.21808314213197968,0.0,0.0,0.5263157894736842,0.2973533990659056,0.9992207322320079,0.00046539497015257085,0.25,0.4470381398468434,0.18867058765320077,0.0,1.0,0.0,1.0,0.6868348796016576,0.5812824956672443
0.2944805329949238,0.0,0.0,0.21052631578947367,0.3834976647638817,0.9992412939107063,0.003373880877743272,0.5,0.48354351226935555,0.5202449583446459,0.0,1.0,0.0,1.0,0.3198780284341991,0.4752166377816291
0.1930889340101523,1.0,1.0,0.3157894736842105,0.389724961079398,0.9992940475786879,0.001540888805760189,0.25,0.6439594411760348,0.26625022166948714,1.0,0.0,0.0,1.0,0.5842933341963398,0.7663778162911611
0.2131979695431472,1.0,0.0,0.631578947368421,0.04878048780487805,0.0017067017334013903,0.9950879511277715,0.25,0.03761033103883494,0.20310115574067578,0.0,1.0,0.0,0.0,0.6667929105027,0.08318890814558058
0.801910116751269,0.0,0.0,0.2631578947368421,0.7358588479501816,0.9998436508924212,0.0013321212109175284,1.0,0.4328402571796701,0.24723499267368543,0.0,0.0,1.0,1.0,0.6082841863289047,0.5346967071057193
0.24873096446700507,1.0,0.0,0.5263157894736842,0.049818370524130774,0.0007599419257214169,0.9946034684774907,0.25,0.028353110882995834,0.10525888548919853,0.0,1.0,0.0,0.0,0.8125710121577687,0.0852686308492201
0.14720812182741116,1.0,0.0,0.8947368421052632,0.029579657498702647,0.0007378404574267316,0.9917172928050244,0.25,0.025443379735831315,0.4374769459704047,1.0,0.0,0.0,0.0,0.39606215028614367,0.04471403812824956
0.23836146192893398,0.0,0.0,0.2631578947368421,0.30825116761805915,0.9995763713268316,0.0030621740678028536,0.25,0.43907964482195433,0.13218420681405663,0.0,1.0,0.0,1.0,0.7700289636097456,0.6031195840554592
0.18271397969543146,0.0,0.0,0.47368421052631576,0.2605085625324338,0.9994272853272137,0.0027126006999669866,0.25,0.4307227329254683,0.30140567422020853,1.0,0.0,0.0,1.0,0.541728919122434,0.5074523396880416
0.3246622182741117,0.0,0.0,0.0,0.40166061235080436,0.9998326942657477,0.002998530162643158,0.5,0.474111562979597,0.430957329732493,0.0,0.0,1.0,1.0,0.40242719706237967,0.4994800693240901
0.28426395939086296,0.0,0.0,0.10526315789473684,0.05552672548002076,0.0015290570808847341,0.9936031453184129,0.5,0.02711995291176227,0.552974631059574,0.0,1.0,0.0,0.0,0.2919349348182374,0.037088388214904684
0.3248730964467005,0.0,0.0,0.47368421052631576,0.06071613907628438,0.0011621193946934679,0.993196680949937,0.5,0.024153708062038266,0.43036939611876357,0.0,0.0,1.0,0.0,0.4030039646506707,0.04402079722703639
0.116751269035533,1.0,1.0,0.2631578947368421,0.03995848469122989,0.0001504794037072145,0.9945910514333393,0.25,0.06003114576822376,0.5782741239838681,1.0,0.0,0.0,0.0,0.27110949172465615,0.06551126516464471
0.1676231370558376,0.0,0.0,0.5263157894736842,0.24130773222625843,0.9990353301314538,0.0034801970364340025,0.25,0.4162754249605411,0.35605398352875467,1.0,0.0,0.0,1.0,0.47981704265129893,0.4689774696707105
0.3298496954314721,0.0,0.0,0.0,0.4120394395433316,0.9996135384391573,0.003981114516982796,0.5,0.4820812037896713,0.4442292030679616,0.0,0.0,1.0,1.0,0.3895288894642264,0.13435008665511264
0.29949238578680204,1.0,1.0,0.631578947368421,0.06850025947067981,0.001510083354058694,0.9914986799452181,0.5,0.0412320874998431,0.5046755991131942,0.0,1.0,0.0,0.0,0.3335858210053999,0.05441941074523397
0.2638272588832487,1.0,0.0,0.7368421052631579,0.3985469641930462,0.9987950580272614,0.0011846469980336621,0.5,0.5443317520585413,0.62274394298961,0.0,1.0,0.0,1.0,0.23603902904620339,0.4953206239168111
0.233502538071066,1.0,0.0,0.9473684210526315,0.04566683964711987,0.0015433802905055753,0.9969017991208449,0.25,0.0262231812130085,0.14524094276804136,0.0,1.0,0.0,0.0,0.750094682877025,0.07694974003466204
0.24873096446700507,1.0,1.0,0.3684210526315789,0.062272963155163466,0.0007164514521401457,0.9982125510967198,0.25,0.047550380921659016,0.10525888548919853,0.0,1.0,0.0,0.0,0.8125710121577687,0.11022530329289427
0.06575994923857867,0.0,0.0,0.5789473684210527,0.16969382459782045,0.99894010326597,0.000885652690581537,0.25,0.42655819375077125,0.8854235271202269,1.0,0.0,0.0,1.0,0.0619118764711353,0.32547660311958404
0.3248730964467005,0.0,0.0,0.05263157894736842,0.0700570835495589,0.00019905569367233795,0.9982354372946228,0.5,0.03647503282243026,0.43036939611876357,0.0,0.0,1.0,0.0,0.4030039646506707,0.05649913344887349
0.1930889340101523,0.0,0.0,0.2631578947368421,0.27088738972496107,0.9991441232178743,0.005345631276046359,0.25,0.4350564315586934,0.26625022166948714,1.0,0.0,0.0,1.0,0.5842933341963398,0.5282495667244367
0.34517766497461927,1.0,0.0,0.8421052631578947,0.07057602490918526,0.0006942704431607453,0.9957712416019701,0.5,0.032063694327968933,0.37587818058951433,0.0,0.0,1.0,0.0,0.4585384795668874,0.05719237435008665
0.25911137055837563,0.0,0.0,0.5789473684210527,0.31499740529320186,0.999107380433916,0.004249244937400167,0.25,0.4250217891753277,0.07951541526370867,0.0,1.0,0.0,1.0,0.8551577937575567,0.6166377816291161
0.2638272588832487,1.0,0.0,0.5263157894736842,0.41411520498183707,0.9992386924549013,0.0056165910320945065,0.5,0.5675524121192225,0.62274394298961,0.0,1.0,0.0,1.0,0.23603902904620339,0.5161178509532063
0.3604060913705584,1.0,0.0,0.2631578947368421,0.07939802802283343,0.0008359375812664678,0.9962886699750843,0.5,0.0393857762092696,0.3375870561635556,0.0,0.0,1.0,0.0,0.5001893657540499,0.06897746967071057
0.20812182741116753,1.0,1.0,0.631578947368421,0.0508562532433835,0.0010095713193096385,0.9928630284002719,0.25,0.04283006452326344,0.21845911350501687,0.0,1.0,0.0,0.0,0.6459674674091187,0.08734835355285961
0.02520330964467005,0.0,0.0,0.3684210526315789,0.14634146341463414,0.999210467982636,0.00318691154550602,0.0,0.4489511317183802,0.09340478102942786,1.0,0.0,0.0,1.0,0.831940840080881,0.6395147313691507
0.4925478426395939,0.0,0.0,0.10526315789473684,0.5454073689673067,0.9994176403605808,0.003208262836658703,0.75,0.47934801333279126,0.44792103332527855,0.0,0.0,1.0,1.0,0.38598185487473435,0.4980935875216637
0.25911137055837563,0.0,0.0,0.5263157894736842,0.3918007265179035,0.9992883079264885,0.0034209630575461314,0.25,0.5407459766614158,0.07951541526370867,0.0,1.0,0.0,1.0,0.8551577937575567,0.7705372616984402
0.28929305583756343,0.0,0.0,0.05263157894736842,0.3980280228334198,0.9992558107640851,0.0030605886311061334,0.5,0.5102480935556796,0.5366937343950977,0.0,1.0,0.0,1.0,0.3056898900762307,0.49462738301559783
0.2232706192893401,0.0,0.0,0.2631578947368421,0.29164504411001557,0.9987227044343181,0.0016723750054536209,0.25,0.4310522621120728,0.17370907867193316,0.0,1.0,0.0,1.0,0.7081170871386104,0.569844020797227
0.25888324873096447,1.0,0.0,0.3157894736842105,0.06071613907628438,0.001259766569727379,0.9916046947895418,0.25,0.041951177160382255,0.080068724859305,0.0,1.0,0.0,0.0,0.8542218983449312,0.107105719237435
0.17281061421319793,0.0,1.0,0.21052631578947367,0.29164504411001557,0.9995409698773572,0.005292702515690067,0.25,0.502405398420747,0.3367736554563624,1.0,0.0,0.0,1.0,0.5010992501882515,0.569844020797227
0.3807812893401015,1.0,0.0,0.47368421052631576,0.5298391281785159,0.9991276005204283,0.004817806606955969,0.75,0.5717701442885642,0.7329364018144621,0.0,0.0,1.0,1.0,0.1567144373175613,0.4824956672443674
0.14213197969543148,1.0,0.0,0.6842105263157895,0.03580695381421899,0.0015624621174038322,0.9944335132477056,0.25,0.03985735726645944,0.45921768669307184,1.0,0.0,0.0,0.0,0.3752367071925624,0.05719237435008665
0.39068465482233505,0.0,0.0,0.10526315789473684,0.4416190970420342,0.9990161498522301,0.0036100060619960574,0.75,0.45708859062801266,0.7033490894040617,0.0,0.0,1.0,1.0,0.1770292717846526,0.394107452339688
0.6245927157360407,0.0,0.0,0.5263157894736842,1.0,0.9993187796340696,0.003313380052744815,1.0,0.7693339940311407,0.5232100834757294,0.0,0.0,1.0,1.0,0.3172983669145686,0.7464124783362217
0.43642877157360405,0.0,1.0,0.5789473684210527,0.5168655941878568,0.9995349319735881,0.003382457665945123,0.75,0.49914736147143735,0.5785765792862321,0.0,0.0,1.0,1.0,0.270864459561217,0.4694974003466204
0.467005076142132,1.0,0.0,0.42105263157894735,0.10742086144265697,0.0010670200325897414,0.9958820859490373,0.75,0.04626571512361716,0.5046755991131942,0.0,0.0,1.0,0.0,0.3335858210053999,0.059272097053726165
0.5380710659898477,1.0,0.0,0.5263157894736842,0.10378827192527244,0.0005999191050148206,0.9906252990966995,0.75,0.02878592604653875,0.35647035040101466,0.0,0.0,1.0,0.0,0.4793639226604687,0.055632582322357016
0.29441624365482233,1.0,0.0,0.8947368421052632,0.05033731188375713,0.0010203707035546016,0.9982576854256892,0.5,0.01725264861574162,0.5204467115854814,0.0,1.0,0.0,0.0,0.31970219227634566,0.03015597920277296
0.2436548223350254,0.0,0.0,0.2631578947368421,0.05189413596263622,0.0012918853382880477,0.9937772088474444,0.25,0.03305244261121026,0.11828334354215497,0.0,1.0,0.0,0.0,0.7917455690641875,0.08942807625649912
0.004924989847715722,0.0,0.0,0.21052631578947367,0.13596263622210691,0.9993491353393019,0.004113258810959385,0.0,0.4677667593278467,0.20400528620089442,1.0,0.0,0.0,1.0,0.6655526720647047,0.5979202772963604
0.025380710659898477,1.0,0.0,0.631578947368421,0.012973533990659055,0.0020574680986902498,0.9912939811147925,0.0,0.041951177160382255,0.09252385983741904,1.0,0.0,0.0,0.0,0.83339645525135,0.10502599653379549
0.2232706192893401,0.0,0.0,0.6842105263157895,0.2833419823559938,0.9990975366829432,0.004267533866409951,0.25,0.4174897526960998,0.17370907867193316,0.0,1.0,0.0,1.0,0.7081170871386104,0.5532062391681108
0.04568527918781726,0.0,0.0,0.42105263157894735,0.010897768552153606,0.0013862559576284723,0.9962444692465557,0.0,0.024516921717106507,0.0,1.0,0.0,0.0,0.0,1.0,0.09670710571923742
0.1319796954314721,1.0,0.0,0.5263157894736842,0.027503892060197196,0.0012066491283578137,0.9890437970420375,0.25,0.026850294289060078,0.5046755991131942,1.0,0.0,0.0,0.0,0.3335858210053999,0.040554592720970534
0.4161504517766498,0.0,1.0,0.5789473684210527,0.4867669953295278,0.9994709627546268,0.001003649997625993,0.75,0.4849336691173339,0.6316132968076785,0.0,0.0,1.0,1.0,0.22926741755717303,0.43934142114384744
0.4925478426395939,0.0,0.0,0.3157894736842105,0.5064867669953296,0.9991325455121363,0.002487804280451336,0.75,0.4403845328919874,0.44792103332527855,0.0,0.0,1.0,1.0,0.38598185487473435,0.45909878682842287
0.2435489390862944,0.0,0.0,0.21052631578947367,0.3144784639335755,0.9988785595719786,0.0041991001496193585,0.25,0.44252292988963976,0.11855817309722945,0.0,1.0,0.0,1.0,0.7913111711466985,0.6155979202772963
0.116751269035533,1.0,0.0,0.8421052631578947,0.023871302542812663,0.0010338690047526499,0.9926748420163045,0.25,0.025001206590530834,0.5782741239838681,1.0,0.0,0.0,0.0,0.27110949172465615,0.033275563258232235
0.4213379289340102,1.0,0.0,0.5263157894736842,0.5412558380902958,0.9998313354210796,0.002097830990787102,0.75,0.5408404685267592,0.6177178482277953,0.0,0.0,1.0,1.0,0.23990852132564947,0.4939341421143847
0.24873096446700507,1.0,0.0,1.0,0.04566683964711987,0.0019022393294933807,0.9943786507538172,0.25,0.02195402087010811,0.10525888548919853,0.0,1.0,0.0,0.0,0.8125710121577687,0.07694974003466204
0.22842639593908629,1.0,0.0,0.3157894736842105,0.05345096004151531,0.001781161600645452,0.9955511559427067,0.5,0.040276121245244004,0.4442292030679616,0.0,1.0,0.0,0.0,0.3895288894642264,0.13435008665511264
0.14215734010152287,0.0,0.0,0.10526315789473684,0.2459782044628957,0.999625631038104,0.003368072695173266,0.25,0.4638144305202617,0.45910748074430763,1.0,0.0,0.0,1.0,0.3753407511062581,0.47833622183708835
0.15736040609137056,1.0,0.0,0.5263157894736842,0.03269330565646082,0.0013160645504466306,0.9993818574356425,0.25,0.027913736744786997,0.3958327102199437,1.0,0.0,0.0,0.0,0.43771303647330617,0.05095320623916811
0.5227295279187818,0.0,0.0,0.5263157894736842,0.5101193565127141,0.9991678490268684,0.0020099673674521235,0.75,0.42137994129279477,0.38600802148917757,0.0,0.0,1.0,1.0,0.4478937313458698,0.462738301559792
0.2336455736040609,0.0,0.0,0.3684210526315789,0.30150492994291644,0.9992296931842561,0.0040752259232983,0.25,0.43414813190451484,0.14485243175989906,0.0,1.0,0.0,1.0,0.7506815022125158,0.5896013864818024
0.29949238578680204,1.0,0.0,0.5789473684210527,0.057602490918526206,0.0014351910990724245,0.9970272207089317,0.5,0.026131204628520924,0.5046755991131942,0.0,1.0,0.0,0.0,0.3335858210053999,0.039861351819757355
0.09641322335025382,0.0,0.0,0.3684210526315789,0.19615983393876493,0.9999842682782167,0.00225586313780571,0.25,0.4341585573296879,0.6882414770904198,1.0,0.0,0.0,1.0,0.18767037555312904,0.37850953206239163
0.08121827411167512,0.0,0.0,0.6842105263157895,0.007265179034769071,0.001007585902609622,0.9907389550870896,0.25,0.0,0.780670067378222,1.0,0.0,0.0,0.0,0.12533139006958738,0.0
0.00020910152284263865,0.0,0.0,0.2631578947368421,0.12402698495070057,0.9996243577546432,0.005346433522910995,0.0,0.44005787850066624,0.23288924697518348,1.0,0.0,0.0,1.0,0.6268577492702452,0.5500866551126516
0.04076574111675126,1.0,1.0,0.3684210526315789,0.2252205500778412,0.9988058321718484,0.003938806728302141,0.0,0.6391741501361741,0.021002767995360425,1.0,0.0,0.0,1.0,0.9596340853025975,0.9556325823223569
0.25911137055837563,1.0,0.0,0.7894736842105263,0.40062272963155166,0.9992217662897868,0.006055671556386518,0.5,0.5540386198186017,0.4442292030679616,0.0,1.0,0.0,1.0,0.3895288894642264,0.13435008665511264
0.11669154314720812,0.0,0.0,0.5263157894736842,0.2018681888946549,0.9992135287027082,0.0005730194679882752,0.25,0.4126863639446094,0.5785765792862321,1.0,0.0,0.0,1.0,0.270864459561217,0.389948006932409
0.00020910152284263865,0.0,1.0,0.15789473684210525,0.16813700051894137,0.9993185146492048,0.0035625443362639945,0.5,0.5911807357401334,0.4442292030679616,1.0,0.0,0.0,1.0,0.3895288894642264,0.13435008665511264
0.0865098578680203,0.0,0.0,0.6842105263157895,0.1800726517903477,0.9996863233111924,0.0006731133853799022,0.25,0.4137539881928808,0.7473812700961024,1.0,0.0,0.0,1.0,0.14704070661894644,0.3462738301559792
0.16751269035532995,0.0,0.0,0.05263157894736842,0.05241307732226259,0.0009190867157009067,0.9941238082185088,0.25,0.06145525288459486,0.35647035040101466,1.0,0.0,0.0,0.0,0.4793639226604687,0.09046793760831888
0.4517766497461929,1.0,0.0,1.0,0.08043591074208614,0.0013239145372802986,0.9923068857179641,0.75,0.020980515897217236,0.5406190647477094,0.0,0.0,1.0,0.0,0.30234765636502803,0.03223570190641248
0.1676231370558376,0.0,0.0,0.3157894736842105,0.24649714582252205,0.999253552314264,0.0053652758247930595,0.25,0.4260245570470866,0.35605398352875467,1.0,0.0,0.0,1.0,0.47981704265129893,0.4793760831889081
0.649746192893401,0.0,0.0,0.05263157894736842,0.15360664244940322,0.0012557668448613495,0.9949656531296387,1.0,0.05254490876653938,0.47707615228669126,0.0,0.0,1.0,0.0,0.3585763527176975,0.06800693240901214
0.25380710659898476,1.0,0.0,0.5263157894736842,0.05396990140114167,0.00140734918304643,0.9920677292633354,0.25,0.033250192267858525,0.09252385983741904,0.0,1.0,0.0,0.0,0.83339645525135,0.09358752166377815
0.10160070050761422,0.0,0.0,0.7368421052631579,0.20446289569278672,0.9993583072238779,0.00277422923170695,0.25,0.4440347957964417,0.6587980035565575,1.0,0.0,0.0,1.0,0.20895258309008174,0.3951473136915078
0.2996680101522843,1.0,0.0,0.9473684210526315,0.4286455630513752,0.9996127410464556,0.005503994998072697,0.5,0.5400564785614403,0.504135650467843,0.0,1.0,0.0,1.0,0.3340661667921678,0.535528596187175
0.14215734010152287,0.0,0.0,0.6842105263157895,0.39231966787752987,0.9993084263113803,0.003334920669401901,0.25,0.7590213465376087,0.45910748074430763,1.0,0.0,0.0,1.0,0.3753407511062581,0.7715771230502599
0.3553299492385787,0.0,0.0,0.5263157894736842,0.07057602490918526,0.0019046717771545917,0.994652642482696,0.5,0.029654743965162777,0.35011869688477837,0.0,0.0,1.0,0.0,0.4863057370249957,0.05719237435008665
0.3807812893401015,1.0,0.0,1.0,0.5106382978723404,0.9997241334148146,0.0030279153929867603,0.75,0.5488683462804127,0.7329364018144621,0.0,0.0,1.0,1.0,0.1567144373175613,0.4632582322357019
0.17752650253807103,0.0,0.0,0.5789473684210527,0.25739491437467565,0.9992344496966871,0.0025307418367628847,0.25,0.43226545126754445,0.31970219227634605,1.0,0.0,0.0,1.0,0.5204467115854813,0.501213171577123
0.36050296954314726,0.0,0.0,0.3684210526315789,0.3990659055526726,0.999100790426089,0.0025285682658740607,0.5,0.4343655718130148,0.3373500851963735,0.0,0.0,1.0,1.0,0.5004543348083441,0.49601386481802423
0.17752650253807103,0.0,0.0,0.15789473684210525,0.27711468604047745,0.9994187526210264,0.0035803275341421636,0.25,0.46834811262577747,0.31970219227634605,1.0,0.0,0.0,1.0,0.5204467115854813,0.5407279029462738
0.38071065989847713,1.0,1.0,0.7894736842105263,0.08406850025947069,0.001344471226197945,0.9976919978162031,0.75,0.04009404995012027,0.7331510197986781,0.0,0.0,1.0,0.0,0.15656955470995926,0.03587521663778163
0.2336455736040609,0.0,0.0,0.15789473684210525,0.30721328489880645,0.9994925132063684,0.005422750527363239,0.25,0.4432508312587559,0.14485243175989906,0.0,1.0,0.0,1.0,0.7506815022125158,0.6010398613518197
0.27420221319796956,0.0,0.0,0.15789473684210525,0.33679294239750907,0.9990156819313932,0.0024864645658158784,0.5,0.4402089662212265,0.586577913290467,0.0,1.0,0.0,1.0,0.26441530576214056,0.4128249566724436
0.23857868020304568,1.0,0.0,0.5789473684210527,0.04929942916450441,0.0006646334035987054,0.9929133998475146,0.25,0.030495334982137846,0.1316072144239149,0.0,1.0,0.0,0.0,0.7709201259706062,0.08422876949740034
0.22842639593908629,1.0,0.0,0.47368421052631576,0.045147898287493514,0.0019848305633673297,0.9923940157533802,0.25,0.02687567392413794,0.15919546472026494,0.0,1.0,0.0,0.0,0.7292692397834437,0.07590987868284228
0.17752650253807103,0.0,0.0,0.5263157894736842,0.2765957446808511,0.999378276154542,0.003485109995790693,0.25,0.467398568905824,0.31970219227634605,1.0,0.0,0.0,1.0,0.5204467115854813,0.539688041594454
0.27918781725888325,0.0,0.0,0.21052631578947367,0.06798131811105346,0.000973517250446903,0.9952265108944254,0.5,0.046447379879963904,0.5697521895251587,0.0,1.0,0.0,0.0,0.27805130608918327,0.05372616984402078
0.31994632994923855,0.0,0.0,0.631578947368421,0.3570316554229372,0.9991745007419355,0.0008371812416072696,0.5,0.41986915372247063,0.4442292030679616,0.0,0.0,1.0,1.0,0.3895288894642264,0.43986135181975733
0.18271397969543146,0.0,0.0,0.5789473684210527,0.25895173845355474,0.9992195948468782,0.002501525886316411,0.25,0.4279124085415962,0.30140567422020853,1.0,0.0,0.0,1.0,0.541728919122434,0.5043327556325823
0.2841055786802031,1.0,0.0,0.9473684210526315,0.4177477944992216,0.9990866303645219,0.005510966083988963,0.5,0.5449394305131787,0.5534928231978339,0.0,1.0,0.0,1.0,0.2915017517182622,0.5209705372616984
0.3401015228426396,1.0,1.0,0.631578947368421,0.07680332122470161,0.0015322016026305125,0.9973728506173777,0.5,0.04128585121278062,0.3891190366994254,0.0,0.0,1.0,0.0,0.4446548508378332,0.06551126516464471
0.16243654822335024,1.0,0.0,0.6842105263157895,0.03632589517384536,8.499439664812046e-05,0.9940845474977792,0.25,0.03305244261121026,0.37587818058951433,1.0,0.0,0.0,0.0,0.4585384795668874,0.05823223570190641
0.4416243654822335,1.0,0.0,0.3684210526315789,0.0934094447327452,0.0007816495327547586,0.9972586240448612,0.75,0.03690622528998552,0.5655247732188695,0.0,0.0,1.0,0.0,0.2815222132714468,0.04523396880415944
0.2638272588832487,0.0,0.0,0.5263157894736842,0.3129216398546964,0.9995694540877854,0.002879783102859434,0.5,0.4166181217247955,0.62274394298961,0.0,1.0,0.0,1.0,0.23603902904620339,0.38093587521663774
