area,is_house,has_pool,age,price,lat,lon,rooms,precio_por_m2,habitaciones_por_m2,tamano_Pequeña,tamano_Mediana,tamano_Grande,es_norte,area_por_habitacion,precio_por_habitacion
0.0,0.0,0.0,0.15789473684210525,0.0010378827192527244,0.0011740585320757153,0.9968803859885824,0.0,1.675,0.025,1,0,0,0,40.0,67.0
0.2996680101522843,0.0,0.0,0.5263157894736842,0.34509600415153086,0.9989731320765526,0.00624848972323976,0.5,7.371161338989834,0.030292443858862334,0,1,0,1,33.01153266666667,243.33333333333334
0.6091370558375635,1.0,0.0,0.5263157894736842,0.13803840166061235,0.0009553944146666353,0.9942225492290591,1.0,2.06875,0.03125,0,0,1,0,32.0,66.2
0.2996680101522843,1.0,0.0,0.9473684210526315,0.4286455630513752,0.9996127410464556,0.005503994998072697,0.5,8.996855826082113,0.030292443858862334,0,1,0,1,33.01153266666667,297.0
0.09641322335025382,0.0,0.0,0.3684210526315789,0.192008303061754,0.999219733238271,0.004628918876274108,0.25,7.373705586243072,0.033902094649393436,1,0,0,1,29.4967025,217.5
0.5939394416243654,0.0,0.0,0.6842105263157895,0.5858847950181629,0.9993699034166641,0.003820937970022996,1.0,7.604801521367932,0.031845902518291176,0,0,1,1,31.401214,238.8
0.4972637309644671,0.0,0.0,0.6842105263157895,0.4795018162947587,0.9989138720756854,0.005465675575248572,0.75,7.16869493981105,0.028993710575575527,0,0,1,1,34.49023875,247.25
0.16243565989847716,0.0,0.0,0.3684210526315789,0.2511676180591593,0.9991573590809274,0.002599179177969234,0.25,7.625018533031157,0.027777845293373977,1,0,0,1,35.9999125,274.5
0.14215734010152287,0.0,0.0,0.05263157894736842,0.24805396990140113,0.999319216206102,0.004281483261154723,0.25,7.984707476491874,0.029409603964979276,1,0,0,1,34.002498,271.5
0.4365482233502538,1.0,0.0,0.5789473684210527,0.08873897249610795,5.28703244842491e-06,0.9956472732643005,0.75,1.873015873015873,0.031746031746031744,0,0,1,0,31.5,59.0
0.10160070050761422,0.0,1.0,0.3157894736842105,0.22989102231447847,0.9996960244215563,0.003625987608797146,0.25,8.464502857586172,0.033324814399945564,1,0,0,1,30.007669,254.0
0.2233502538071066,0.0,1.0,0.47368421052631576,0.05864037363777893,0.0011170539285230814,0.9939629330593628,0.25,2.119047619047619,0.023809523809523808,0,1,0,0,42.0,89.0
0.3096446700507614,0.0,0.0,0.7368421052631579,0.07161390762843799,0.0011296443583921857,0.9949988060545507,0.5,2.00990099009901,0.0297029702970297,0,1,0,0,33.666666666666664,67.66666666666667
0.31475885279187815,0.0,0.0,0.21052631578947367,0.3736377789309808,0.9989557455594307,0.0034914585022534687,0.5,7.695513037502912,0.02940960396497928,0,1,0,1,34.002497999999996,261.6666666666667
0.06575994923857867,0.0,0.0,0.42105263157894735,0.2402698495070057,0.9993357622166968,0.003297736642791057,0.25,9.970784468463712,0.03776812298660497,1,0,0,1,26.477355,264.0
0.0709474263959391,0.0,0.0,0.42105263157894735,0.17228853139595227,0.9992190945828768,0.002135847454912585,0.25,7.3550331761091545,0.03705306385949196,1,0,0,1,26.9883215,198.5
0.31475885279187815,0.0,0.0,0.10526315789473684,0.3736377789309808,0.9988656578694439,0.00530561044788117,0.5,7.695513037502912,0.029117894638004734,0,1,0,1,34.34314233333333,104.1
0.1879014568527919,1.0,0.0,0.5263157894736842,0.34405812143227815,0.9994153757368762,0.006688000115079022,0.25,9.452509236744028,0.025968431969077,1,0,0,1,38.5082935,364.0
0.3197969543147208,0.0,0.0,0.21052631578947367,0.06175402179553711,0.002053111773086925,0.9921471337627047,0.5,1.7864077669902914,0.02912621359223301,0,1,0,0,34.333333333333336,61.333333333333336
0.4161504517766498,0.0,0.0,0.15789473684210525,0.5993772703684483,0.9992912467058999,0.0033580589335966806,0.75,10.001505226536594,0.03279182041487408,0,0,1,1,30.49540975,305.0
0.6649746192893401,0.0,1.0,0.0,0.20861442656979762,0.0010530577667343724,0.9950389743222879,1.0,2.7309941520467835,0.029239766081871343,0,0,1,0,34.2,93.4
0.40609137055837563,1.0,0.0,0.8421052631578947,0.07576543850544888,0.00031905726504544277,0.9966405137491244,0.75,1.7583333333333333,0.03333333333333333,0,0,1,0,30.0,52.75
0.12690355329949238,1.0,0.0,0.5263157894736842,0.02802283341982356,0.0007408524630358902,0.9985221564226926,0.25,1.8307692307692307,0.03076923076923077,1,0,0,0,32.5,59.5
0.29441624365482233,0.0,1.0,0.42105263157894735,0.06746237675142709,0.0010406793148477625,0.9933512342725874,0.5,1.989795918367347,0.030612244897959183,0,1,0,0,32.666666666666664,65.0
0.4365482233502538,0.0,0.0,0.5263157894736842,0.08822003113648158,0.0012697690645748878,0.9943760723430266,0.75,1.8650793650793651,0.031746031746031744,0,0,1,0,31.5,58.75
0.29441624365482233,0.0,0.0,0.5263157894736842,0.08666320705760248,0.0012561951186458367,0.994052075659181,0.5,2.36734693877551,0.030612244897959183,0,1,0,0,32.666666666666664,77.33333333333333
0.29949238578680204,0.0,0.0,0.10526315789473684,0.0934094447327452,0.0011880377054752011,0.9946624558384138,0.5,2.474747474747475,0.030303030303030304,0,1,0,0,33.0,81.66666666666667
0.28929305583756343,1.0,0.0,0.6842105263157895,0.4265697976128697,0.9989755921931996,0.0009405058079824913,0.5,9.145203688121459,0.03093079037696097,0,1,0,1,32.330244,295.6666666666667
0.2690147360406091,0.0,0.0,0.6842105263157895,0.3144784639335755,0.9991816053725243,0.0012349422969339277,0.5,7.215371627715686,0.03225948566787937,0,1,0,1,30.99863433333333,223.66666666666666
0.18781725888324874,0.0,1.0,0.6842105263157895,0.0467047223663726,0.0009675096036569239,0.9950602527770446,0.25,2.012987012987013,0.025974025974025976,1,0,0,0,38.5,77.5
0.4213197969543147,1.0,0.0,0.5263157894736842,0.07161390762843799,0.000819210145430027,0.998902846800835,0.75,1.6504065040650406,0.032520325203252036,0,0,1,0,30.75,50.75
0.2232706192893401,0.0,0.0,0.5789473684210527,0.3129216398546964,0.999378482347962,0.0034262895400282516,0.25,7.953866431625944,0.023813971352173485,0,1,0,1,41.992156,334.0
0.40609137055837563,0.0,0.0,0.21052631578947367,0.07939802802283343,0.0014574072448080692,0.9957359812189144,0.75,1.8166666666666667,0.03333333333333333,0,0,1,0,30.0,54.5
0.49238578680203043,1.0,0.0,0.7894736842105263,0.10326933056564608,0.0009011558799194061,0.9953893983129083,0.75,1.927007299270073,0.029197080291970802,0,0,1,0,34.25,66.0
0.3147208121827411,0.0,0.0,0.3157894736842105,0.06642449403217436,0.0009318057931665621,0.9951269109469375,0.5,1.892156862745098,0.029117894638004734,0,1,0,0,34.34314233333333,104.1
0.19796954314720813,1.0,0.0,0.631578947368421,0.03995848469122989,0.0009573746431959098,0.990262204136315,0.25,1.7974683544303798,0.02531645569620253,1,0,0,0,39.5,71.0
0.33503717258883253,0.0,0.0,0.5263157894736842,0.3705241307732226,0.9990911603348833,0.0001253563650905973,0.5,7.34889555203427,0.02830126656752607,0,0,1,1,35.33410766666667,259.6666666666667
0.6396835583756345,0.0,1.0,0.5789473684210527,0.6756616502335236,0.9991953344764626,0.005719114199501335,1.0,8.23406372409981,0.03011727770336434,0,0,1,1,33.2035322,273.4
0.3350253807106599,0.0,0.0,0.2631578947368421,0.06434872859366891,0.001059510198331929,0.9966196628679705,0.5,1.7830188679245282,0.02830188679245283,0,0,1,0,35.333333333333336,63.0
0.37055837563451777,1.0,0.0,0.8421052631578947,0.06434872859366891,0.0002774746208495653,0.9958779162340579,0.5,1.6725663716814159,0.02654867256637168,0,0,1,0,37.666666666666664,63.0
0.025380710659898477,1.0,0.0,0.47368421052631576,0.007265179034769071,0.001289021838986994,0.996360685161151,0.0,1.7555555555555555,0.022222222222222223,1,0,0,0,45.0,79.0
0.16751269035532995,0.0,0.0,0.631578947368421,0.03788271925272444,0.0010325957945947135,0.9951909019939315,0.25,1.8904109589041096,0.0273972602739726,1,0,0,0,36.5,69.0
0.25380710659898476,1.0,1.0,0.42105263157894735,0.0700570835495589,0.0005818680287342781,0.9953449619952157,0.25,2.2222222222222223,0.022222222222222223,0,1,0,0,45.0,100.0
0.2944805329949238,0.0,0.0,0.5263157894736842,0.33471717695900366,0.99964615506686,0.0019729773392717187,0.5,7.243961787999541,0.030608289245068483,0,1,0,1,32.67088833333333,236.66666666666666
0.28426395939086296,0.0,1.0,0.5263157894736842,0.1126102750389206,0.0011688694019869193,0.9947751589429734,0.5,2.9375,0.03125,0,1,0,0,32.0,94.0
0.24873096446700507,1.0,1.0,0.3684210526315789,0.062272963155163466,0.0007164514521401457,0.9982125510967198,0.25,2.0786516853932584,0.02247191011235955,0,1,0,0,44.5,92.5
0.3807812893401015,1.0,0.0,1.0,0.5106382978723404,0.9997241334148146,0.0030279153929867603,0.75,9.120635612835505,0.03477840081157485,0,0,1,1,28.7534785,262.25
0.5279187817258884,1.0,1.0,0.5263157894736842,0.11312921639854696,0.0006919057803559707,0.9989481782886582,0.75,1.9652777777777777,0.027777777777777776,0,0,1,0,36.0,70.75
0.2841055786802031,0.0,0.0,0.6842105263157895,0.3528801245459263,0.9992407771335515,0.0031198035864800702,0.5,7.762939702934075,0.03126015987758688,0,1,0,1,31.989599666666667,248.33333333333334
0.1978048223350254,0.0,0.0,0.5263157894736842,0.27088738972496107,0.9996343502710231,0.0023789585913385606,0.5,7.4334331000518565,0.029117894638004734,1,0,0,1,34.34314233333333,104.1
0.3298496954314721,0.0,0.0,0.5263157894736842,0.6056045666839647,0.9993139883183365,0.0033757127676485223,0.5,11.735525082351094,0.028576765622608184,0,0,1,1,34.99346333333333,410.6666666666667
0.48223350253807107,0.0,0.0,0.7368421052631579,0.12143227815256875,0.001125146320389495,0.9942274073781682,0.75,2.214814814814815,0.02962962962962963,0,0,1,0,33.75,74.75
0.2639593908629442,0.0,0.0,0.2631578947368421,0.04411001556824079,0.0005394625455533574,0.9951917359504174,0.5,1.6304347826086956,0.03260869565217391,0,1,0,0,30.666666666666668,50.0
0.13705583756345177,1.0,0.0,0.5263157894736842,0.028541774779449924,0.0006602934009010874,0.9909660951609338,0.25,1.791044776119403,0.029850746268656716,1,0,0,0,33.5,60.0
0.18271397969543146,0.0,0.0,0.5789473684210527,0.25895173845355474,0.9992195948468782,0.002501525886316411,0.25,7.42157468076636,0.02631764071193745,1,0,0,1,37.997327,282.0
0.27918781725888325,0.0,0.0,0.6842105263157895,0.05189413596263622,0.001224735209953025,0.9956027525518943,0.5,1.736842105263158,0.031578947368421054,0,1,0,0,31.666666666666668,55.0
0.2638272588832487,0.0,0.0,0.5263157894736842,0.3129216398546964,0.9995694540877854,0.002879783102859434,0.5,7.262924499181671,0.03261792439752247,0,1,0,1,30.657989999999998,222.66666666666666
0.2793896903553299,0.0,0.0,0.21052631578947367,0.33575505967825636,0.9986913871574342,0.0029574707471478386,0.5,7.491600700334194,0.031565733287924974,0,1,0,1,31.679923,237.33333333333334
0.18274111675126903,1.0,0.0,0.5263157894736842,0.03476907109496627,0.001339013640924846,0.9894354784572807,0.25,1.736842105263158,0.02631578947368421,1,0,0,0,38.0,66.0
0.16243654822335024,1.0,0.0,0.6842105263157895,0.03632589517384536,8.499439664812046e-05,0.9940845474977792,0.25,1.875,0.027777777777777776,1,0,0,0,36.0,67.5
0.10152284263959391,1.0,0.0,0.42105263157894735,0.028541774779449924,0.0008804209454982574,1.0,0.25,2.0,0.03333333333333333,1,0,0,0,30.0,60.0
0.33503717258883253,0.0,0.0,0.47368421052631576,0.3637778930980799,0.9998682176569642,0.003857880377341324,0.5,7.226256730241657,0.02830126656752607,0,0,1,1,35.33410766666667,255.33333333333334
0.2944805329949238,0.0,0.0,0.5789473684210527,0.35236118318629994,0.9992732091950982,0.0026328402621210584,0.5,7.5908557327769834,0.030608289245068483,0,1,0,1,32.67088833333333,248.0
0.45685279187817257,0.0,0.0,0.47368421052631576,0.09704203425012974,0.0011363802257356999,0.9938218371989972,0.75,1.9384615384615385,0.03076923076923077,0,0,1,0,32.5,63.0
0.13705583756345177,1.0,1.0,0.6842105263157895,0.03736377789309808,0.0011301574707814435,0.9958824683716005,0.25,2.044776119402985,0.029850746268656716,1,0,0,0,33.5,68.5
0.2638272588832487,1.0,0.0,0.7894736842105263,0.4037363777893098,0.9988973901982845,0.004566164424508589,0.5,9.165636755703815,0.03261792439752247,0,1,0,1,30.657989999999998,281.0
0.3756345177664975,0.0,0.0,0.3157894736842105,0.06953814218993254,0.0014192979231990185,0.9940780572274598,0.5,1.7456140350877194,0.02631578947368421,0,0,1,0,38.0,66.33333333333333
0.116751269035533,0.0,0.0,0.47368421052631576,0.029060716139076286,0.0012204889884973483,0.9937923382682468,0.25,1.9206349206349207,0.031746031746031744,1,0,0,0,31.5,60.5
0.14734481725888324,0.0,0.0,0.631578947368421,0.23040996367410482,0.999536446462006,0.003940674743439589,0.25,7.373933729544886,0.028974199330235307,1,0,0,1,34.5134645,254.5
0.4873096446700508,1.0,0.0,0.7368421052631579,0.10067462376751427,0.0007553649742216314,0.9939966802333254,0.75,1.9044117647058822,0.029411764705882353,0,0,1,0,34.0,64.75
0.35012801522842635,0.0,0.0,0.631578947368421,0.384016606123508,0.9991182489502627,0.002735408307511681,0.5,7.387000525321266,0.027529194504302856,0,0,1,1,36.325072999999996,268.3333333333333
0.20299229949238576,0.0,0.0,0.631578947368421,0.2620653866113129,0.9999478741725282,0.004690128742848918,0.25,7.125936793465712,0.02500328699461653,1,0,0,1,39.994741499999996,285.0
0.15228426395939088,1.0,1.0,0.8421052631578947,0.04618578100674624,0.0009740922879785995,0.9940174163105358,0.25,2.2,0.02857142857142857,1,0,0,0,35.0,77.0
0.16751269035532995,1.0,0.0,0.6842105263157895,0.03632589517384536,0.000996368345575001,0.9993826804491356,0.25,1.8493150684931507,0.0273972602739726,1,0,0,0,36.5,67.5
0.29441624365482233,0.0,0.0,0.42105263157894735,0.05033731188375713,0.0002688841299984495,0.9964395841248074,0.5,1.653061224489796,0.030612244897959183,0,1,0,0,32.666666666666664,54.0
0.17752650253807103,0.0,0.0,0.5263157894736842,0.2527244421380384,0.9988331156462902,0.00562764497314186,0.25,7.362677953225147,0.02667636939574329,1,0,0,1,37.486360499999996,276.0
0.4467005076142132,0.0,0.0,0.05263157894736842,0.11987545407368967,0.0009657085959452755,0.9946706892635421,0.75,2.3125,0.03125,0,0,1,0,32.0,74.0
0.08629441624365482,1.0,0.0,0.7894736842105263,0.01608718214841723,0.0008382581467309166,0.9925135757133744,0.25,1.6842105263157894,0.03508771929824561,1,0,0,0,28.5,48.0
0.4619289340101523,1.0,0.0,0.9473684210526315,0.08666320705760248,0.0007966108427423696,0.993051140380384,0.75,1.7709923664122138,0.030534351145038167,0,0,1,0,32.75,58.0
0.5227295279187818,0.0,0.0,0.5263157894736842,0.5101193565127141,0.9991678490268684,0.0020099673674521235,0.75,7.329813498141112,0.02797638739748516,0,0,1,1,35.74442925,262.0
0.2436548223350254,1.0,1.0,0.42105263157894735,0.06019719771665802,0.0007283455522589758,0.992108205695507,0.25,2.0568181818181817,0.022727272727272728,0,1,0,0,44.0,90.5
0.3553299492385787,1.0,0.0,0.42105263157894735,0.0783601453035807,0.0013359256184793064,0.9895064275190018,0.5,1.9636363636363636,0.02727272727272727,0,0,1,0,36.666666666666664,72.0
0.30438389847715736,0.0,0.0,0.15789473684210525,0.36585365853658536,0.9992827537667663,0.004486254703450843,0.5,7.702801663020874,0.030010915570211197,0,1,0,1,33.321209333333336,256.6666666666667
0.2893401015228426,0.0,1.0,0.5789473684210527,0.06694343539180073,0.0009200365039185592,0.9943322653719947,0.5,2.0,0.030927835051546393,0,1,0,0,32.333333333333336,64.66666666666667
0.4312412944162436,0.0,0.0,0.6842105263157895,0.44006227296315514,0.9990653641116359,0.004181172174817987,0.75,7.306657577494087,0.03201164327489195,0,0,1,1,31.238633749999998,228.25
0.39086294416243655,0.0,0.0,0.5263157894736842,0.06642449403217436,0.0013141350106935052,0.9938950637320461,0.75,1.6495726495726495,0.03418803418803419,0,0,1,0,29.25,48.25
0.949238578680203,1.0,0.0,0.9473684210526315,0.167618059159315,0.0016212204491575612,0.9925546414810512,1.0,1.7092511013215859,0.022026431718061675,0,0,1,0,45.4,77.6
0.1065989847715736,1.0,0.0,1.0,0.024909185262065387,0.0014693849836527927,0.9956957311491451,0.25,1.8524590163934427,0.03278688524590164,1,0,0,0,30.5,56.5
0.33503717258883253,0.0,0.0,0.2631578947368421,0.3772703684483653,0.998794258099506,0.0030504438690907762,0.5,7.4715343738268825,0.02830126656752607,0,0,1,1,35.33410766666667,264.0
0.15228426395939088,1.0,0.0,0.3684210526315789,0.03995848469122989,0.00035853660802938293,0.998760443111937,0.25,2.0285714285714285,0.02857142857142857,1,0,0,0,35.0,71.0
0.2996680101522843,0.0,0.0,0.631578947368421,0.33575505967825636,0.9987831786715344,0.005058064236481548,0.5,7.18940667583666,0.030292443858862334,0,1,0,1,33.01153266666667,237.33333333333334
0.18781725888324874,0.0,1.0,0.2631578947368421,0.04462895692786715,0.0008956884057389777,0.998223340909203,0.25,1.9610389610389611,0.025974025974025976,1,0,0,0,38.5,75.5
0.09644670050761421,1.0,1.0,0.8421052631578947,0.03061754021795537,0.0018437770874769389,0.992319176352325,0.5,2.1016949152542375,0.029117894638004734,1,0,0,0,34.34314233333333,104.1
0.37055837563451777,1.0,1.0,0.47368421052631576,0.08822003113648158,0.0010593359547578492,0.9925751034439464,0.5,2.079646017699115,0.02654867256637168,0,0,1,0,37.666666666666664,78.33333333333333
0.1218790203045685,0.0,0.0,0.2631578947368421,0.21484172288531395,0.9998124096173386,0.0031710866010392674,0.25,7.483186225713175,0.031245036433040396,1,0,0,1,32.0050835,239.5
0.23836146192893398,0.0,0.0,0.631578947368421,0.29216398546964195,0.9994085066677103,0.0016658274998843565,0.25,7.2219430044258095,0.022999818485432515,0,1,0,1,43.478604,314.0
0.17752650253807103,0.0,0.0,0.05263157894736842,0.2776336274001038,0.9989048494968972,0.0037940409921846645,0.25,8.002910818722986,0.02667636939574329,1,0,0,1,37.486360499999996,300.0
0.5887519644670051,0.0,0.0,0.2631578947368421,0.5791385573430202,0.999131434899029,0.0015869044955977459,1.0,7.571282713190252,0.03205454154610606,0,0,1,1,31.1968274,236.2
0.25911137055837563,1.0,0.0,0.42105263157894735,0.4037363777893098,0.9992707947490787,0.0005624030713154109,0.25,9.259163661374263,0.021967173573841665,0,1,0,1,45.52247,421.5
0.37055837563451777,1.0,0.0,0.5263157894736842,0.07161390762843799,0.0005201375843346168,0.9946215521420659,0.5,1.7964601769911503,0.02654867256637168,0,0,1,0,37.666666666666664,67.66666666666667
0.06091370558375635,1.0,1.0,0.2631578947368421,0.16242864556305137,0.0010988035950214832,0.9945624504282441,0.25,7.269230769230769,0.038461538461538464,1,0,0,0,26.0,189.0
0.39593908629441626,1.0,1.0,0.5263157894736842,0.09289050337311884,0.0016153593927890548,0.9900275265967413,0.5,2.0677966101694913,0.029117894638004734,0,0,1,0,34.34314233333333,104.1
0.15724818274111674,1.0,0.0,0.5789473684210527,0.3092890503373119,0.999140551453912,0.00039350246965413725,0.25,9.312758964439237,0.028177788092100566,1,0,0,1,35.488946,330.5
0.00020910152284263865,0.0,0.0,0.5263157894736842,0.12558380902957966,0.9994024630027961,0.0029116049358972394,0.0,7.667104224392116,0.024974280861212103,1,0,0,1,40.041193,307.0
0.00020910152284263865,1.0,1.0,0.5263157894736842,0.17384535547483135,0.9997111651890808,0.0027876255216679755,0.0,9.989712344484841,0.024974280861212103,1,0,0,1,40.041193,400.0
0.21808314213197968,0.0,0.0,0.5263157894736842,0.2973533990659056,0.9992207322320079,0.00046539497015257085,0.25,7.690232701740629,0.02410731254464147,0,1,0,1,41.4811895,319.0
0.20304568527918782,1.0,0.0,0.7894736842105263,0.038401660612350806,0.0017259367646345132,0.9952749619961748,0.25,1.7375,0.025,0,1,0,0,40.0,69.5
0.31475885279187815,0.0,0.0,0.15789473684210525,0.4078879086663207,0.9993440740848963,0.0030319325391301635,0.5,8.342524324732455,0.02940960396497928,0,1,0,1,34.002497999999996,283.6666666666667
0.1218274111675127,1.0,0.0,0.5263157894736842,0.034250129735339904,0.0014514549342631367,0.994790047001908,0.25,2.046875,0.03125,1,0,0,0,32.0,65.5
0.2435489390862944,0.0,0.0,0.21052631578947367,0.3144784639335755,0.9988785595719786,0.0041991001496193585,0.25,7.626807813456601,0.02273266114294069,0,1,0,1,43.9895705,335.5
0.2944805329949238,0.0,0.0,0.631578947368421,0.3331603528801245,0.9993038771699129,0.0016483435851194937,0.5,7.213353498754472,0.030608289245068483,0,1,0,1,32.67088833333333,235.66666666666666
0.1065989847715736,1.0,0.0,0.9473684210526315,0.022833419823559936,0.0008392338677074566,0.9970123978698291,0.25,1.7868852459016393,0.03278688524590164,1,0,0,0,30.5,54.5
0.3298496954314721,0.0,0.0,0.21052631578947367,0.3886870783601453,0.9994136756979594,0.00391080734958964,0.5,7.7538290722676875,0.028576765622608184,0,0,1,1,34.99346333333333,271.3333333333333
0.2944805329949238,0.0,0.0,0.6842105263157895,0.33990659055526723,0.9992304286878088,0.002623465820765849,0.5,7.345989418816436,0.030608289245068483,0,1,0,1,32.67088833333333,240.0
0.09641322335025382,1.0,0.0,0.8947368421052632,0.24961079398028022,0.9988669852277989,0.0031971326313957513,0.25,9.255271839284408,0.033902094649393436,1,0,0,1,29.4967025,273.0
0.3197969543147208,1.0,0.0,0.7368421052631579,0.06486766995329528,0.0014926717629695318,0.9895841886594546,0.5,1.8446601941747574,0.02912621359223301,0,1,0,0,34.333333333333336,63.333333333333336
0.28929305583756343,1.0,0.0,0.5263157894736842,0.4411001556824079,0.9991385969147779,0.0035699167652849307,0.5,9.433891064973094,0.03093079037696097,0,1,0,1,32.330244,305.0
0.0,0.0,0.0,0.631578947368421,0.0,0.001060010957290653,0.9997437341505857,0.0,1.625,0.025,1,0,0,0,40.0,65.0
0.5533828020304569,0.0,0.0,0.0,0.593149974052932,0.9993438698253169,0.000989222256316672,0.75,8.106489639543865,0.026842680925641935,0,0,1,1,37.254103,302.0
0.00020910152284263865,0.0,0.0,0.21052631578947367,0.12973533990659056,0.9995862231831852,0.0028600954137525296,0.5,7.866898471281813,0.029117894638004734,1,0,0,1,34.34314233333333,104.1
0.1319796954314721,1.0,0.0,0.3684210526315789,0.03476907109496627,0.0008293308024514465,0.9982650963396803,0.25,2.0,0.030303030303030304,1,0,0,0,33.0,66.0
0.39593908629441626,1.0,0.0,0.5263157894736842,0.07732226258432798,0.0001891696112550874,0.9913738751349582,0.75,1.8135593220338984,0.03389830508474576,0,0,1,0,29.5,53.5
0.13705583756345177,0.0,0.0,0.5263157894736842,0.02802283341982356,0.001284178704370745,0.9993483364226079,0.25,1.7761194029850746,0.029850746268656716,1,0,0,0,33.5,59.5
0.1978048223350254,0.0,1.0,0.21052631578947367,0.31551634665282824,0.999450010470122,0.00558493309417415,0.25,8.522488034642077,0.025326858943958624,1,0,0,1,39.483775,336.5
0.20304568527918782,1.0,1.0,0.5789473684210527,0.04929942916450441,0.0005636984441875506,0.99598319171998,0.25,2.0,0.025,0,1,0,0,40.0,80.0
0.18781725888324874,1.0,0.0,0.8947368421052632,0.03217436429683446,0.0018212385876841984,0.9943143399160789,0.25,1.6493506493506493,0.025974025974025976,1,0,0,0,38.5,63.5
0.39593908629441626,0.0,0.0,0.5263157894736842,0.06642449403217436,0.00034059574569571325,0.9949251115195307,0.75,1.6355932203389831,0.03389830508474576,0,0,1,0,29.5,48.25
0.6245927157360407,0.0,0.0,0.5263157894736842,1.0,0.9993187796340696,0.003313380052744815,1.0,12.21750357946175,0.030666424647243347,0,0,1,1,32.608953,398.4
0.03039078680203044,0.0,0.0,0.5263157894736842,0.14063310845874416,0.9995734276366516,0.003880747022649163,0.0,7.306415065045035,0.02174528293168165,1,0,0,1,45.986985,336.0
0.11150406598984772,0.0,0.0,0.15789473684210525,0.2101712506486767,0.9987158025799592,0.0038220927759319637,0.25,7.584767727219993,0.03227560734987231,1,0,0,1,30.9831505,235.0
0.17258883248730963,1.0,0.0,0.8947368421052632,0.03061754021795537,0.0022164275065663735,0.9933689993936268,0.25,1.6756756756756757,0.02702702702702703,1,0,0,1,37.0,62.0
0.8174725482233502,0.0,0.0,0.3157894736842105,0.7882719252724442,0.9993965648464223,0.0036550230241764936,1.0,7.878947061493968,0.02487041370421076,0,0,1,1,40.2084184,316.8
0.08132238071065988,0.0,0.0,0.631578947368421,0.19408406850025947,0.999298730921291,0.0029529107129897263,0.25,7.836415766947066,0.03570121078335793,1,0,0,1,28.0102545,219.5
0.04568527918781726,0.0,0.0,0.42105263157894735,0.010897768552153606,0.0013862559576284723,0.9962444692465557,0.0,1.7551020408163265,0.02040816326530612,1,0,0,0,49.0,86.0
0.17766497461928935,1.0,0.0,0.5789473684210527,0.03684483653347172,6.646978146564818e-05,0.99310539019335,0.25,1.8133333333333332,0.02666666666666667,1,0,0,0,37.5,68.0
0.29949238578680204,1.0,0.0,0.3684210526315789,0.06798131811105346,0.0018000224129777944,0.9932497814461134,0.5,1.97979797979798,0.030303030303030304,0,1,0,0,33.0,65.33333333333333
0.18781725888324874,1.0,0.0,0.8947368421052632,0.034250129735339904,0.0002631264535165095,0.9959830138788772,0.25,1.7012987012987013,0.025974025974025976,1,0,0,0,38.5,65.5
0.11669154314720812,0.0,0.0,0.5263157894736842,0.29320186818889465,0.9993345731336165,0.0032932843485495777,0.25,10.001867967912865,0.031751961802897986,1,0,0,1,31.494117,315.0
0.23836146192893398,0.0,0.0,0.2631578947368421,0.30825116761805915,0.9995763713268316,0.0030621740678028536,0.25,7.578440190950014,0.022999818485432515,0,1,0,1,43.478604,329.5
0.3246622182741117,0.0,0.0,0.5263157894736842,0.44317592112091336,0.9992798881634177,0.0033452268122561362,0.5,8.840069644358035,0.028857681102365727,0,0,1,1,34.652819,306.3333333333333
0.3248730964467005,1.0,0.0,0.42105263157894735,0.07472755578619616,0.0015518252921543974,0.9932646688420758,0.5,2.0096153846153846,0.028846153846153848,0,0,1,0,34.666666666666664,69.66666666666667
0.19289340101522842,1.0,0.0,0.7368421052631579,0.043072132848988066,0.00034899973666633,0.994068645151811,0.25,1.8974358974358974,0.02564102564102564,1,0,0,0,39.0,74.0
0.2232706192893401,0.0,0.0,0.6842105263157895,0.2833419823559938,0.9990975366829432,0.004267533866409951,0.25,7.275168248089,0.023813971352173485,0,1,0,1,41.992156,305.5
0.18274111675126903,1.0,0.0,0.8421052631578947,0.040477426050856254,0.0003482350960218172,0.9933784070793409,0.25,1.881578947368421,0.02631578947368421,1,0,0,0,38.0,71.5
0.17752650253807103,0.0,0.0,0.0,0.28749351323300465,0.9991846056564911,0.002037097530848768,0.25,8.256336327982549,0.02667636939574329,1,0,0,1,37.486360499999996,309.5
0.13696986294416244,0.0,0.0,0.5263157894736842,0.21536066424494033,0.9990745296853889,0.006079510690575136,0.25,7.1659906027289315,0.029858294178037214,1,0,0,1,33.4915315,240.0
0.15736040609137056,1.0,0.0,0.7368421052631579,0.034250129735339904,0.001831780115328414,0.9937457982879611,0.25,1.8450704225352113,0.028169014084507043,1,0,0,0,35.5,65.5
0.13178238578680201,0.0,1.0,0.47368421052631576,0.2568759730150493,0.9990638388412179,0.004695468143377153,0.25,8.489848491073456,0.030320887468119482,1,0,0,1,32.980565,280.0
0.19289340101522842,0.0,0.0,0.2631578947368421,0.034250129735339904,0.001416875473915133,0.9990621917077533,0.25,1.6794871794871795,0.02564102564102564,1,0,0,0,39.0,65.5
0.06091370558375635,0.0,0.0,0.47368421052631576,0.04722366372599896,0.0010646471245148686,0.9946723844556663,0.25,3.0,0.038461538461538464,1,0,0,0,26.0,78.0
