poss,mp,raptor_total,war_total,pace_impact,war_class
1917.643642419653,674.5946616954694,-6.984233004432673,-1.8018206164604125,1.255436346494102,1
6680.969118956716,3347.352015417992,0.7564373986844625,5.965926309,-0.3723015510662319,3
2877.6719887126665,1439.6679664256385,-4.546454184933785,-1.907770650907976,0.0511995406392579,1
2701.7755331405124,1125.967688461663,2.644609588028904,2.950684608,0.970250922966318,2
760.8936252312884,415.57141883330894,-13.374480698060692,-1.945446886901244,-0.2954228993349452,1
3009.2376173224625,1330.541273782722,-5.439267678298057,-1.617179319,-0.0192924603558034,1
2874.431424255313,1394.8622057386349,-4.831467531027244,-1.8832147565061224,0.2662549202330251,1
5551.810872215279,3019.419384951693,2.1350347649836907,6.305952484,-0.0958116823750388,3
1733.226418991385,875.4900256410982,-6.334869978385622,-1.7975180480625184,0.3564547213346093,1
5722.844166116126,2527.506907513327,2.507857226075887,6.829403804,-0.2959777481807495,3
982.3480683197084,366.5261162474442,-4.880376660528098,-0.406791832,-0.3806928568243123,2
3834.270956394698,1505.8293783534275,2.7928051529748736,5.013113031,0.5014201531041323,2
2606.62206425062,1569.824658083025,-2.113113064606318,0.700748946,-0.0627541880009442,2
108.69085353507688,76.7990583236403,-8.562036504362467,-0.35692358,0.9836173271775384,2
3373.3772873326443,1783.5398365263145,1.5784240861511305,4.113533673,-0.1554828549296324,2
1813.2377138817203,1078.2717896712522,-2.147837275875745,0.274330319,0.3892645374703931,2
2488.934669478275,1396.0333869982187,-5.732853714574845,-1.7755422238428455,-0.1151084748293072,1
5811.75186920846,2663.4488271417954,2.898260372516855,7.708203714,-0.6969322167179393,3
3808.922036527871,2011.7733008866012,0.1446196792766166,2.889660331,0.0275096850381167,2
1866.930112930129,1091.2208371863244,0.4339803774046974,1.300110005,-0.2155227532947318,2
4990.256653738596,2499.9108824215327,2.1451433626743137,6.384184188963805,0.1429167117128975,3
3182.621489844126,1593.261845185649,-3.7887867204720096,-0.503922851,-0.2983684969664319,2
2007.05455169888,1055.7614141583226,-8.307529686123264,-2.4565557691313824,0.4435471656604052,1
3257.602326160185,1607.0112326407466,-5.888522571146424,-2.2759717407428397,-0.0826125756976659,1
6148.216710138273,3171.826941138864,4.236337977196244,12.51191006,-0.5903035887406176,3
6031.037783217698,3241.7704384817557,1.871683986832576,8.160091335630707,-0.5040726843002832,3
5948.447083913976,2847.161277390585,1.4127479965367569,5.979379869898021,-0.281042733715377,3
25.79928237483682,192.420741975864,-4.024824385029966,-0.037119223,0.5293535025851335,2
6642.781925727118,3222.445077724254,4.100917768117889,11.21787688,0.0697712551004318,3
4830.349585931236,2052.943094914579,-4.647658115540475,-2.140965919,-0.0647753284137729,1
5506.957549082128,2595.63461709397,-1.2569588926410482,2.323935222,0.067511298017066,2
5549.4584171402375,2606.7566585430577,-5.398073741763618,-4.436314994357472,-0.354945750888372,1
2926.735095536135,1524.9363116592351,-5.290969206572349,-2.161787557,0.6597661623521245,1
2508.8757236721576,1091.8204024750664,-5.372096577543357,-2.120350205274495,0.63231929151904,1
6573.883294392522,3454.3533446059528,0.216744310254509,4.090422723,0.2199803219558092,2
5224.160961825363,2407.896033249593,1.086095950988096,5.869864399,1.0666484543425043,3
-197.36885977860493,25.6061749613337,-8.607107800795074,-0.173747192,0.0465251217562905,2
5376.631392883768,2589.563384422758,4.040718433548208,8.215443114,-0.5793065983137982,3
728.965116502076,580.1625509267296,-4.877260795906023,-0.55861181,0.4962760631638775,2
3769.350646726551,2088.9592816502864,4.340709533711571,6.805166093,0.7732162519074592,3
4327.590859549423,2171.631466233928,-3.7217185315623222,-2.072815153338477,-0.188550219310682,1
2393.346973330172,1186.0533423137467,-0.6720082437838399,0.842850635,-0.5769007575979292,2
4814.331173963261,2216.0557212423123,4.767535987869151,9.220283867,-0.1898231279582943,3
5793.340142535543,2826.8889910586563,0.8589222253383556,5.604124165,0.0758236661546104,3
102.96374653097536,275.1360775785122,-1.681620909739336,0.072418201,-0.4150057219582997,2
5968.590591365447,3163.97718399254,1.630591178355656,7.374788637464457,-0.2294185654818535,3
5787.7983830508765,3060.2856715876774,4.116650794587773,9.746017938,-0.7210079326760676,3
4226.083990728176,2138.7675951450487,-0.5717100374592576,1.91694761,-0.2795105594406449,2
7615.499681729156,3589.332894307025,1.442644743320504,7.461568243,-0.2452367197841517,3
2124.3862714423767,1126.3087124598696,-6.3236250006325925,-1.8222033908199315,0.136963378897835,1
628.1503438570729,492.5391330959379,-0.7729794747777238,0.371884479,0.2677652711305368,2
1448.5193261196246,977.8162051274704,0.7517781168919905,1.482255083,0.3400258824821032,2
5707.940721564682,3130.0775961778727,2.646710462423164,9.316941507,-0.3687124277448174,3
4818.636110903676,2266.119762566562,-1.5385852416831658,1.854248084,-0.5653734596812471,2
5715.026469605187,3190.518987478214,3.6588283580986127,9.890341215,-0.0796202076321481,3
257.85534344652467,120.15519069994632,-10.860412495521285,-0.463115499,0.8248742287267493,2
1549.8242846087885,861.7457481933432,-7.454009544598677,-1.977181174665384,-0.501900565829333,1
1152.465758316296,647.4839292831381,2.1809655090924007,1.191468805,0.9245050105649322,2
113.08196844102002,59.45879058576897,-6.372753005614052,-0.028127669,-0.1770911286068179,2
3380.083826317894,1807.721656247009,-4.436619360795632,-1.76126990119605,-0.2783789335984399,1
5764.415770692382,2751.9741835890345,1.51086097426529,5.715267931,-0.1118208015945583,3
5905.833988673715,3047.2946030347684,1.7681649283216845,5.787544245,-0.5583294011861278,3
4675.703175842988,2532.647199178573,3.314868230513571,7.340872376,-0.2390659207774124,3
2665.764623474831,1444.4109153585453,-5.037715879663359,-2.424473579951495,0.1983607436828311,1
6406.930316532382,3422.67873908593,2.157266887040455,8.436339822,-0.0379754933483583,3
304.7876403270842,126.4122522361216,-2.6511213297482645,-0.041548091,1.174880883878914,2
4239.740797483873,1745.0010278689986,-3.1927868784479454,-0.543649087,0.1476972736566351,2
2697.161576255748,1227.6134639167178,-5.473594522762795,-1.5694992860145842,-0.446476668779609,1
2375.243101030494,960.9811369562304,-6.404204263880333,-1.8899419709787997,0.3821783034084768,1
3040.7486196737623,1726.628827952038,5.842544836441224,7.244506481,-0.5734945359582637,3
7532.746467989441,3765.7424132814817,4.771762046981953,13.86046083,-0.3949865760873801,3
5454.657100349437,2959.866222574496,0.9620402572108046,6.167011712,-0.4583418993779145,3
5280.5588550571765,2842.010328151181,4.38079003774742,10.1998461,-0.6026169581731663,3
3581.1181888976635,1908.4287312561864,-4.15444502748713,-1.793647054,0.0263197300321612,1
3524.189536013316,1716.930761898393,-0.8769788025462733,1.663634716,0.2365954766680348,2
3241.472110554855,1994.131038587222,4.232467150424885,7.698394885,-1.0263611986391838,3
4324.845002670861,1931.6429185137213,2.201064972597835,6.032772565964784,0.3488248530053942,3
2913.579059233128,1577.665759965307,-4.491525672350177,-1.9533730837346912,0.5366936129296637,1
4600.110996443316,2133.70939056385,5.275719655084991,8.658550013790638,-0.0944127994327546,3
178.68270547243992,-5.866694240508565,3.0235825368496982,0.237326424,-0.3710928298948801,2
5986.310897740705,2971.9504758798616,1.2991504899700184,6.108662323,-0.0734899477470865,3
2370.31005323257,1114.370512527542,-5.716148258169087,-2.142484485767524,0.1006216235819444,1
2423.1932422842533,1263.439030163558,-5.026010454497721,-1.7673613218112714,0.8688256454413223,1
3757.111791041856,1843.7921074725357,-5.861640404433578,-2.606971105,0.2113578488550508,1
4639.509745974023,2245.91595924736,-5.170376718292402,-2.2254966256204787,0.1441842625255165,1
959.719787666946,552.7031515889439,-5.921365638701141,-0.627693374,0.8625890346232623,2
4061.102554686186,1987.6443131070316,-4.958056577558526,-1.9575236394810895,-0.4835534596091574,1
2390.441566030817,1245.111450682854,-6.05385436066531,-2.301727680906873,-0.1080692500774623,1
3898.0505511549086,2058.326916833322,4.30397578938612,7.113151848,0.7580217046460316,3
1154.3644643470811,624.3506803297404,-1.9160031979911336,0.054043565,0.0359608279131814,2
2431.9055697139297,1356.3027145235728,-3.805593729036541,-0.480002761,-0.9730369745762708,2
5295.540282676771,2671.526510563174,1.4267355309037026,5.524852282,0.8185929483840202,3
2854.314859568585,1640.7379023417232,-4.987805936455967,-1.521389171849053,0.5407141338119296,1
3392.395981591224,1930.0067221631864,-5.811512917805507,-2.2926869031736365,0.1313194614342913,1
6137.106259857299,3116.665994570669,2.506096192994096,7.958202322,0.7100590006787679,3
6975.698899036761,3076.988043136228,1.56353651223809,7.819768605,-0.1415594238708845,3
668.1642076545127,504.7606786489377,-4.424599904179315,-0.2839067084320454,-0.1353857511740244,2
5615.879007506076,2806.4779762670096,3.5989429557844868,9.041267573,-0.8620278854258957,3
5213.021203103738,2643.2487220236744,0.5767392026266165,4.820349134,-0.1362192042117868,2
1697.5839733472394,774.9302952325145,-7.840527517407231,-2.0786206357225203,-0.699587427501971,1
6638.405576718233,3238.1815130656964,1.3079877202248154,6.30218675,0.2815187567373345,3
3414.7905547442338,1731.559708856865,-4.349347925006582,-2.05236983855974,0.603032633262993,1
5865.644842679123,2907.9659942078697,-0.8524537575893611,2.864488023,0.0558620235016526,2
3437.3728000061096,1657.5652516011785,2.354671433522741,4.668857705,0.4691535351281692,2
4625.483589970667,2122.6547919457776,4.824227654791651,8.604688348,-0.2394664533786972,3
3667.040490647503,1951.346707816346,-2.013930612360091,-0.237331472,0.7134421157062288,2
4603.717490907042,2369.327708301138,1.5789754046054636,6.24096237817634,0.1110329328039091,3
5036.771654480501,2713.454896179884,1.9652761748944725,6.001748653,-0.017619907831488,3
5275.176281315406,2704.7007892260203,-4.646816369981019,-2.163065305634836,-0.2526480209874981,1
7111.236436046093,3569.925219830532,8.254602716269495,20.04902757,-0.5361694738026395,3
4403.255529346527,2172.614693641251,3.1240906335362117,6.815416169,0.5866288893013293,3
2071.5317221943965,1005.2209968907028,-6.763565805620488,-1.400679432,1.0677171876127982,2
5613.380306380899,2764.888796078049,1.9914472005160035,6.284435884,0.4212326207845722,3
4260.991036188932,2126.200219185692,-4.668380630624205,-1.888083130205528,0.8108811895664786,1
5794.514562526206,2471.4002316567653,1.3806115731359834,6.027891749,0.3407419132017145,3
6334.746892790704,3389.414147515828,5.372591760052249,14.46057089,-0.1171567402128065,3
5134.063287659855,2313.0878873326164,2.635918963431083,5.586458682,0.2242422133223194,3
1910.3866934317944,878.8469339356802,-2.3635558925083813,0.112752926,0.6525228453813632,2
1328.474447556002,758.2600371152074,0.2779390389767255,1.268501995,0.211390161032617,2
-7.629893417728397,426.6336384132407,-3.516533229226208,-0.132020704,-0.2145598582277756,2
6378.7841653458445,3422.7433806846348,3.986905464926353,10.37988235838975,0.0965339148540157,3
7940.472355248271,3831.196199542597,9.620081688492467,23.47049432,2.255906680577864,3
5210.1543111279925,2703.6692388720403,2.930829206964234,6.820319362394751,-0.2987815983634039,3
4226.486010494111,2137.544995544899,2.7801126877146234,6.404297414,-0.0536344168933158,3
5758.337248045089,2868.5000402303745,1.7037219199730742,7.10228574,-0.0415068689908836,3
2642.7561501628606,1550.2021980640443,-6.528876784507679,-3.362492630874188,-0.0676339246170204,1
1825.2778714161743,759.294989134248,-6.913132442408371,-1.6357158538976155,0.1818213325324072,1
4319.029288576963,2300.7282495613213,4.119371866880211,7.258979784,-0.2664211144049153,3
2623.8995990721305,1391.6728091587424,-5.470795828841326,-2.09340491582066,0.0569867033755712,1
1776.850716930748,1283.7004495801225,-1.913026723627866,0.617852275,0.2135242935971109,2
4947.991392150378,2201.374067720466,4.282437344224739,8.555916679,0.3152314454285443,3
4753.551128032968,2321.0717140242127,2.968523108075657,6.428948408,0.0294177175205256,3
2656.0804507815424,1298.1657612732108,-5.569707978766719,-1.9706643875105487,0.0444884411241456,1
3208.281302076801,1654.033916216412,-1.4816875514615686,1.144381252,-0.2334898034068133,2
842.4051417851001,602.7135439964125,-10.150467019769,-1.5903444001834706,1.3196994817442071,1
4094.954300456412,2092.0155476643863,-5.581886180163795,-2.614705488142613,0.1292727422553186,1
6706.212921273431,3368.0303076431605,3.5971283104553216,10.66947951,-0.2211778484955341,3
832.9419119480108,449.8923818521265,-7.505205005408816,-1.5361301521044062,0.2476523483299316,1
1302.6280624751596,568.7309768807316,-10.177945273082711,-2.1688378357756526,0.5059779201923267,1
5458.715921107475,2837.968456858888,1.7375739322489747,6.537465583,-0.260956010499546,3
5294.701901987473,2670.533419819408,-0.6198843611891168,3.292920858,0.2053893118538457,2
6223.376772504752,3217.6668569843546,3.0993106525756358,7.989421739303865,0.0867189171392527,3
1453.4560142438154,766.3032310695402,-2.049898250761058,0.477352901,1.0163564966781744,2
6054.57997794175,2919.464013960556,3.9369622961030526,8.764829998,-0.5482208439213718,3
652.352980638012,221.5214689036133,-13.877513953653352,-0.603573927,0.4294740501894019,2
7782.125888247584,3909.970544969949,1.7157648252040545,9.172968563,-0.4240509154160687,3
1497.0939485245567,818.5049144097495,-7.59095656826117,-1.872246705843473,0.2077387550008274,1
5491.576894649291,2794.507184543274,3.295577667055033,8.793331633092015,-0.1144395437757997,3
3182.747571541778,1504.769895515824,-4.508289858344363,-1.7393938107249336,-0.0376954709388658,1
10.37320955070669,179.11160562412846,-6.654253445227808,-0.125785483,0.0760078479536487,2
2341.771336748704,1185.4056491358892,-8.221150684328205,-2.69507498416995,0.6712100069708982,1
6388.892752435,3095.457682436389,0.783687967660186,6.269053324439381,-0.6006155365451677,3
3136.2603728841023,1532.4888646666209,-2.071602492949603,0.814109015,0.1543940190181673,2
3432.6264120098945,1751.4656581501358,-0.0644774814855019,2.432195544,0.4610152912467875,2
4536.077803623347,2100.914684907499,-1.2233776101559048,1.931034215,-0.961621283802396,2
3862.3981801371615,2023.9042858525115,-3.828677014312901,-0.663596553,-0.6368624876236101,2
4069.0340839812407,2216.910338631437,-1.948875508621776,-0.057897509,0.434591231314394,2
5288.649974955538,2565.986760163334,1.5331755658284032,6.227377142,0.3774219036252084,3
6116.668073168781,2815.2008305447066,1.6658284554389866,6.889031028158666,-0.0630156424517497,3
2637.156545736153,1259.913210818152,0.2647186507171898,2.105116818,0.9618133041933286,2
1236.7274269746122,449.07952112669216,-2.184984682638188,0.072575887,0.3613166776528669,2
3818.501719465303,1795.3464996009602,-0.7470898220314222,1.151576788,-0.4904335139577908,2
3767.031371698971,1569.8352225856818,-0.2637260795782616,2.313580301,-0.1103036490714398,2
5111.396566974016,2417.299688990939,0.9303883610891432,4.456371769,-0.3644029803880166,2
2859.802500311468,1623.237660289878,-1.9922943582662989,0.193117395,0.012865660876513,2
1390.9979697538065,823.9151052691307,-1.227892104162594,0.489894808,0.0192698872027229,2
1675.2677178168833,892.4392270698123,-2.4533938282034606,0.275416316,-0.2724781277461008,2
4426.172326094507,2395.4919285791657,1.446662592218114,5.903716362,-0.4106550598299655,3
2856.9801974076163,1528.6944844202792,-5.234779676919338,-1.9015035492271115,0.2142648519088013,1
3718.4306800069976,2086.330207635402,-3.0088786541157195,0.101465257,-0.5002581763502758,2
2712.513923852316,1300.8023888096138,-5.147189844152972,-1.76498091,0.6903429798679735,1
2313.8616708940885,1527.027713753878,-5.7875330269827625,-2.042296124,0.5619780406270163,1
2748.3103007942677,1567.8671208430594,-7.477352289537924,-4.148908456316275,0.2790081357049047,1
154.88316742056375,144.56508830086824,-6.457735032070554,-0.261331237,1.236502328405782,2
7884.565007899812,3980.1123100370464,0.9286409698065136,6.439137444,-0.1866852469215665,3
6131.970608756253,3337.2807136107567,6.378889525398275,15.20367092636153,-0.5165184128870569,3
1072.8593307606538,484.96074643583216,-9.710195152729654,-2.016325486380325,0.7028535126821887,1
2745.390056285401,1253.3350063550545,-4.964683821260233,-1.5256833863635269,0.0785609793019434,1
4376.419129504469,2099.30745331036,1.5573020483371245,4.225769064,0.112153302458222,2
2257.95524981172,1123.3346752300629,-5.9133184681625846,-1.9764152912583852,0.5098342068739928,1
2344.725347284296,977.2909596036656,-6.395108775983347,-1.7452529373445,1.3058463582326305,1
6028.22443020205,2901.916040953349,2.335735944308414,7.385360708,0.8608474737297575,3
4991.526633360072,2618.597380541472,1.6699340693774696,5.619623228,-0.0498987807882138,3
1990.4954838915176,983.1301235964884,-3.3372396662438035,-0.509454091,-0.0204212503228449,2
3181.77530924202,1505.2837266591894,-5.038941552411977,-2.2163315663066983,0.0507718170825271,1
3551.541239130962,1635.0987913823158,-5.53818338561292,-2.28875219316081,0.1269771060548791,1
3019.220865167836,1508.6903135288358,-6.140285975691183,-2.061482414,0.8750388193726831,1
2527.284639054321,1315.9635090698828,-5.253168759259009,-1.851433085987174,0.2993043409615211,1
1429.2709166114453,754.0079722888058,-4.863044868126547,-0.752934168,0.111966579892168,2
4933.355438821117,2191.9664319762564,-3.596509834648012,-1.692627571764521,-0.2342768281822276,1
6526.469237422675,3351.924239239954,0.9814104651904724,6.950344298766577,-0.3320067183819406,3
2481.0007437709514,1115.8766955080027,0.9252691359560732,2.293202972,-0.1843427955209747,2
4325.5264250981445,2124.0162360962645,-5.318592129689642,-3.163370421,0.0765111804385345,1
1716.2613687370226,760.2873534752877,-6.774812865340165,-1.8636231489847053,1.1897491434996057,1
4638.089257069551,2758.794502910353,3.203306877973693,7.059470295,-1.076947441257151,3
6412.151466509223,3696.9300219097577,3.327317189040365,11.02166627,-0.3380360719251736,3
5405.25344784212,2538.439218871774,4.587379435600148,8.061296937,-0.4417938929473473,3
6598.235379851346,2967.5183470420698,0.5260157679210926,5.607124703,-0.2488175582193647,3
6478.284543298677,3260.28436318468,4.97725566871662,12.096811394148636,1.8880783761546496,3
2432.829610569725,1048.5744955838868,-5.902545756914067,-1.6169548348957898,-0.0214134383973323,1
3437.0014982255475,1660.291203047274,-1.8359222484454616,0.542222846,-0.8115169159890167,2
703.9461910074428,377.4395633749438,-2.832688868985603,0.104637749,0.5918468058608377,2
7652.257650624408,3697.1232121988182,2.612959883944872,10.094861014739037,-0.2119767833190494,3
5249.335153379498,2669.5973569204825,8.745083922128622,15.78194504,-0.3578899630988856,3
510.7568373049463,107.40127077100333,-3.929887079429428,-0.101146449,0.6717523226695081,2
1803.2267225727107,814.462424756658,-2.786763803478105,0.047909306,0.1778662611933489,2
4548.12880973919,2105.875194938568,6.015640451797765,9.960923973,-0.7446570994446311,3
2910.0224258512912,1386.5693046592576,-6.27546306062944,-2.23881183418951,-0.1890880766006643,1
1992.5264046193013,937.890414103288,0.1574731447657577,1.795476586,1.3385910822571363,2
2114.062749750321,882.9632312885971,-6.173326021516084,-1.60985863823873,0.0763396947467758,1
3480.9249267269647,1786.8843922775006,-4.739535148741155,-2.4259596243405666,0.5380690851940588,1
3951.642733784467,1870.585821816952,-6.363284103108012,-3.1162818838234445,-0.3097126449225384,1
1158.7953644030088,797.359156156922,-8.022362284099206,-2.137195779077791,-0.8107242900226403,1
1981.7805876565303,835.2171212094136,-3.8422881508440576,-0.707071133,0.2214815851677561,2
559.7723005596044,324.9090528683621,-3.878359562532012,-0.113145206,0.3054269935937368,2
4845.846152011391,2476.457501426516,-2.916513054558522,0.176358689,-0.4978842053158527,2
6729.223932237894,2813.197082001211,2.445559982869867,7.306151682,-0.2158003408374387,3
6162.811512122377,3012.0302029546524,1.5649024402810503,7.115002393524452,-0.0601171882032906,3
3292.2690591024025,1517.8034189364664,-3.992514181452325,-0.500456142,-0.5872081179351939,2
2083.070942959527,1251.827764821874,-6.001815320318748,-2.286167237,-0.3273073394072355,1
1540.69884324551,756.555198504749,-8.32732694183184,-1.684511344541978,0.8495079700512259,1
1444.2996656487678,993.1198888355252,-6.978501572293678,-1.79368416487405,0.2961167808506194,1
7454.906845683286,3289.099533768989,7.216262174345924,16.87366908,-0.3821390850813532,3
1945.1590477795344,891.4819861389367,-6.593027960522774,-1.7906287056772496,0.4804010303269929,1
4755.178636027588,2303.8647659281287,-4.8113380854509735,-2.0294238735639945,-0.1462547250782657,1
5102.418495350218,2924.026823593465,2.354694972803045,5.784037977,-0.0214024042552848,3
2472.8492070599395,1023.2983935465074,-5.794359906465528,-1.924930484372515,0.5599754061531338,1
4137.587368232433,2131.500570441056,-1.704854879734678,1.145904985,-0.1417694397084894,2
456.0350850971339,484.501753292756,-9.922478019364243,-1.261970023,-0.016060851156969,2
4462.8895789877615,2479.661455738413,5.978636223225989,11.64498259,-0.3214891361873703,3
1760.1317730309615,828.951819575698,-2.3584864065947437,-0.0585480963569271,1.2793160869732307,2
5419.222309405036,2873.856735722035,4.016604032097634,9.073102918,-1.333135982317615,3
7962.072309246075,3650.002471075896,1.973505018331692,8.3996490158201,-0.093183139938765,3
3742.2908034705592,1835.4450992686104,4.694358866656605,7.898635806,0.1176292891020222,3
4774.0755616917895,2379.667476722186,-4.167802933859237,-2.003005282,-0.4994896857688874,1
982.662405127335,513.074920704692,-2.283561409713795,-0.213475538,-0.0092040699186943,2
2788.764804248601,1558.613437260623,-7.176336100664386,-3.3356180229245878,0.07894904843709,1
3532.650253013576,1633.898079112996,-5.203767090187378,-1.7037036853649827,0.3609444957512435,1
5658.798007635685,2859.470886985555,9.343453312383993,18.29918549,0.3161094552171654,3
5327.183939639038,2748.4157562273517,7.287044035195538,12.77925837,0.2251738991736689,3
3894.8776149599394,1717.757591333513,-4.721611599075739,-2.6449068751993803,0.15625860873785,1
5240.099787358311,2713.5061637790177,2.2104030487853272,7.955050995,0.435597885587513,3
187.8768093671881,-45.55247370247415,-6.174228712438061,-0.010924354,-1.4785911041925417,2
1358.2004913308529,624.8480474907154,-7.804265207735909,-1.8644989408831936,0.6308561429950288,1
2655.384367794677,1056.9057300854122,-6.014917580386316,-1.5920025541420328,-0.1414234408051046,1
3598.798028399299,1734.0957949049396,-5.521301158760349,-2.2567152802296406,0.0298028470249607,1
4686.544897766445,2370.384327525484,3.290731383918584,7.577515666,-0.395742505392206,3
2301.000105994447,1150.927639119725,-6.084519585202355,-1.9884861896385608,0.1947159891637944,1
7195.106286134656,3449.5570151758507,1.0817605414277285,7.101802065,0.2845822549972277,3
7450.607704370845,3728.7133465825473,4.9859864493823824,13.890635139124472,-0.0460963734905905,3
3743.243299579818,1499.3333080385564,-0.6348490799373989,1.740811277,-0.0399712504168121,2
3248.1373287648257,1424.1794086026694,-4.641304789991692,-1.71681662581619,0.3880414675479886,1
3393.968118802782,1792.1412818589945,-6.513589573818221,-2.600141335714634,0.2318533230660126,1
1312.7284044097414,459.9311530047662,-10.699393473096867,-1.640823791,-1.4671129298271055,1
6410.788950034304,3300.766063417181,4.820784274800133,13.114416905460658,-0.4371982979892815,3
1773.6850106283723,656.9102879272817,-3.7027155177641182,-0.453835606,-0.3540380872922599,2
5798.701558678955,2874.953013962908,8.15448031299651,17.16906041,0.4411429400900025,3
1913.281670443912,1104.460537270811,-5.6362146040715855,-1.6681887507284696,-0.1313970835145983,1
4510.723262011263,1980.8043401306368,-4.612877901211836,-1.5617415572060755,0.1687491472533213,1
5817.869701696049,3144.85895512938,2.1194555788913894,8.40996042,-0.3476752807760202,3
4010.645783028721,2086.71898164984,1.196792079440184,4.222122742,-0.6254294539250549,2
6937.503004114807,3284.773471867904,3.467462929804925,9.161704626,-0.4318592573193819,3
1771.1368696287157,928.9903537128398,-3.75013995390828,-0.687459332,0.3764035401179861,2
1111.963501855466,459.69323232354384,-5.891975503421421,-0.668956342,0.5430987249237438,2
880.1632951475916,605.1897172738159,-1.273026376712861,0.196043865,2.005330039285949,2
4095.7370627730343,2110.762048616361,0.5294255264851968,3.022943019,0.7255581800843235,2
29.748268819986265,83.03927573561525,-2.200954766503082,0.036655611,1.4379547196716025,2
357.5420915081871,148.49962571774438,-3.9082700423933576,-0.176896695,0.8972332437872063,2
6004.166756586518,3044.012203040461,-4.06769369021975,-2.044462405397198,0.7461295823639327,1
6559.878780824551,2973.2733400675825,2.622003139629449,7.140445709920313,-0.4753271450055021,3
4538.50308226095,2378.6455708362355,-6.0705615563857,-3.131871504619379,-0.0994787788954925,1
3600.372743242753,1844.480118436876,-4.427969670086693,-1.8552896324804884,1.2377618211522488,1
441.1379901129383,45.53115813986531,-2.7221162714078866,-0.029529178,0.9438341352302502,2
1659.970440969431,1125.4821025397202,-6.891309263234845,-2.1933021004903943,0.4391500372289668,1
6952.138131830785,3598.874366169879,3.54417265574095,11.445898,-0.4932897796227601,3
1810.9109153614809,864.2477716867809,-7.122326705992674,-1.9934533547104845,0.8819957568019573,1
462.0076541255131,280.7358279238865,-6.011431594384322,-0.455654299,0.7349843702042221,2
785.3228483339827,555.4161001867071,-2.4929822682913567,-0.011868044,0.8754488464993646,2
5338.659175111272,2645.5366330171555,3.75989647918271,8.772969636,-1.0646329386820828,3
4975.834145741625,2332.6745043142005,3.1249547350616504,7.85016946369928,0.9969085882337154,3
1685.9412587561185,588.2175250908786,-7.6072938267645025,-1.7350505943996757,0.1680537002636001,1
7202.319542871832,3384.006570439328,1.064127089049097,6.919042702,-0.3080234389865233,3
6793.570474169549,3438.2481799940065,1.500937769758813,7.457189428,-0.6420016311949407,3
2615.7759415854625,1154.4343283508372,-5.119430252059742,-1.5753002766743842,0.911394516913688,1
6102.285475181874,2661.6026321292725,2.3517477102836506,7.751769168,-0.0448405342138792,3
4351.145468523127,1920.4794169831744,-0.1189380151517731,2.779835512,-0.0591119879741521,2
460.5888853859845,145.88576498406238,-6.543236301830001,-0.412402985,1.3981493628404298,2
7191.007115688102,3503.6453631953905,7.021342184332986,19.59636192,0.1096877665646984,3
8410.99965404284,4009.9961499677615,0.2439861764800049,7.546562529,-0.4240471311343097,3
3461.133569744124,1788.6736501857256,-3.875493389050143,-1.8585386645282007,0.4719790188387184,1
2000.214563568942,885.7892526504423,-7.362755521030468,-2.171232166180887,0.5987429963610814,1
6523.18167906315,2869.477886402927,1.915506128364957,6.829397687,0.1576245364776001,3
3145.157872361464,1720.6989147811962,2.307204255333678,4.716437495,-0.093972726849321,2
2297.073356938708,1153.956456761273,-2.6900027684556167,0.045392711,0.2225106675642647,2
458.478656079782,271.1991572444269,-4.111575134427326,-0.0700359788861132,0.9974917239606964,2
3125.4716133834368,1706.1690693209769,-0.6569016468582893,1.555297332,0.9067352749693222,2
5689.938906041517,2801.591055805596,-0.1080888966483192,3.716935104,-0.2626335032006309,2
3397.5692393873487,2003.6636376170784,-5.166559490927916,-2.649014886693092,-0.0938682067594101,1
4104.8546900966685,2073.672211732218,1.392969897180412,3.483710546,0.1440758746732463,2
6091.124952915442,2729.7537472884137,4.908339188973241,11.898923648651214,0.0141185333519089,3
1774.2833755457089,925.6013733946672,-6.5024626886917645,-1.5986956644545205,0.6846058629181873,1
6186.399253183469,3564.565094000144,1.6431180091111188,8.131551812,-0.961939751088976,3
3400.283796078049,1526.7146772034348,-0.1728616488882935,2.364235291,0.1729735563269628,2
5651.466326055891,2589.9133990597084,1.8162020933310787,5.809267568,-0.2656656392703673,3
3598.962309258963,1703.1510973742131,-5.249293080527074,-2.3262755745319974,0.1474339860425986,1
532.4649563101874,98.1937651261181,-5.423619152926948,-0.230726585,1.3774435118109007,2
225.2942186892282,255.2501675979676,-0.3855739431372916,0.251736916,0.5709887994144118,2
6351.834063909061,3370.5138897073957,1.5462554146862997,6.945752896,-0.6472589554032163,3
4018.551701072965,1974.7292725815632,-5.690769226601319,-2.806125360675263,0.1780712006939483,1
1443.6254907526354,969.7589220271724,-1.7296058880481628,0.6406726552902755,-0.138307486136342,2
6487.736919445398,3070.0830718365705,5.666602203172585,13.16442998759155,1.5675250193202377,3
6158.085555589942,3349.957204532595,3.0196864398912684,8.479425284,-0.6624724877676561,3
2162.653531520916,1065.892430843463,-6.829032908192328,-2.5663882170349237,0.7075045712689944,1
2810.364055314161,1711.3749929349735,2.8716593104224843,4.04838714,0.056618202242014,2
3054.231082324178,1705.766526441061,-3.9358346821335473,-1.7672676703511867,0.3887623346523866,1
